latitude,zip_code,city,name,founded_at,closed_at,first_funding_at,last_funding_at,age_last_funding_year,relationships,funding_rounds,funding_total_usd,milestones,is_NY,is_MA,is_TX,is_otherstate,category_code,is_software,is_web,is_mobile,is_enterprise,is_advertising,is_gamesvideo,is_ecommerce,is_biotech,is_consulting,is_othercategory,has_VC,has_angel,has_roundA,has_roundB,has_roundC,has_roundD,avg_participants,is_top500,is_acquired
0.5822100626821836,-0.26584978936150233,-1.893993449149162,1.4895754257562226,-0.24599054718564894,0.7407096565684577,-1.490927948920848,1.1315168279526449,-1.049204077670216,-0.09787133756402133,-0.22367265821492852,-0.11565220784457486,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,4.5799771261645486,-0.5326606791997206,-0.9875895449645272,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,3.412306495090726,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,0
0.5916338586877138,-1.7800061101734135,0.16166945528351792,0.5762698956368504,-0.24599054718564894,0.4774222902555354,1.017753810742633,-0.020268286797426,-0.8210748859116911,0.8660718209743042,0.4956648453822111,-0.07871905448087473,0.8761376845492338,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.3099220559117188,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,1.8652548620161589,1.0,1
-0.25917366780256246,0.9041800949022472,-0.8998613888087675,0.602579108438643,-0.6353068624331696,-0.4605389522342504,-0.9926281473438553,0.5936788448534929,0.1625742284861569,0.8660718209743042,1.2150023489793507,0.04658985871739359,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.3335926385315262,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.3141496518122168,1.0,1
1.0317500019821795,-0.9971184670263458,1.3411481709416129,-1.5510178823366665,-0.6664521676529712,-0.1807961255267704,1.7680673050712081,1.0706295091112314,0.2087596862531405,-0.7864021650913968,1.9343398525764903,0.31636602503444716,-1.3932965984412513,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-1.420093411923276,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,5.11341948440859,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,0.9757303199187445,1.0,1
0.24586424699163106,-1.1777848462141307,1.2063506034378306,-1.4157133593560187,-0.7598880833123761,0.7407096565684577,-0.13349055841800567,-0.7762858290783096,1.3447870992690663,-0.23557750306949643,0.4956648453822111,0.3934976920978627,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.1807156331368577,1.0,1
0.5145788161220674,-1.5391176045897004,0.39756519841513693,-1.3067180491771635,-0.43286237850445886,0.7407096565684577,-1.4966555328470204,0.964076701138758,-0.8238392709751166,-0.6486959995859217,-0.22367265821492852,-0.13345926393064456,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,0
0.11792043857852981,-1.2294038116963548,0.6503106374847287,-1.0022828724707062,-0.7131701254826737,0.4280559090718624,0.27889548426640215,-0.05071194621813272,0.10253313338907784,-0.7864021650913968,-0.22367265821492852,-0.07819143800425044,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,0
-0.25758413762501237,0.9041800949022472,-0.8998613888087675,0.8356035646830919,-0.6975974728727729,0.4774222902555354,0.7600125340648779,0.9285590984812667,0.5080212253754139,-0.7864021650913968,0.4956648453822111,0.0035891158725141455,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.7424259228704675,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.3530204415645788,1.0,1
0.6004145153801529,-1.676768179208965,0.16166945528351792,1.13252182344618,-0.7598880833123761,-0.31243980868323157,1.0292089785949774,0.9894464173226802,1.2136473688212075,-0.7864021650913968,-0.9430101618120682,0.024166158460861363,-0.6368185041110896,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,1.1536245536167336,1.0,1
0.8980184745864526,-0.48092881220410333,-1.3042540913201144,0.17411478566659194,2.4325057017172926,0.4116004486773048,-1.1129074097934741,0.9742245876123269,-0.7287039703777236,-0.23557750306949643,0.4956648453822111,-0.13341766137146274,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,0
-0.2562748610857664,1.1278622786585522,0.936755468430266,0.779226680107822,-0.2927085050153514,0.04958031999703661,0.5939126002058803,-0.6443633049219137,0.09885852397550048,0.17754099344692886,0.4956648453822111,-0.0839952192471176,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.44758367048757597,1.0,1
-0.28794459188437105,0.8181484857652068,0.2964670227873002,0.1778732446382766,-0.7598880833123761,-1.447866575907709,-0.31677324405552026,-0.46170134839767346,0.7389148021973643,0.17754099344692886,-0.9430101618120682,-0.03914781873405315,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.050419735736469594,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,2.2210967030196067,1.0,1
0.15576190002445894,-0.6615951913918882,-1.2874043953821417,-1.0060413314423908,0.4547788202598881,-1.4149556551185938,-0.4886007618406902,-0.6646590778690515,-0.7074654022075049,-0.5109898340804466,-0.9430101618120682,-0.13047823083771734,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,0
-1.2751388350592192,-0.842261570579673,-1.9108431450871346,-0.7692584162262573,-0.7443154307024753,0.7407096565684577,-0.13349055841800567,-1.5120075984120553,0.6992020509203517,-0.9241083305968718,0.4956648453822111,-0.001520264049303027,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
-0.2975432789962461,1.1880844050544805,0.8525069887404021,1.4331985411809527,-0.6508795150430704,0.9546306416977071,1.0349365625211497,0.9945203605594647,-0.13574337427299593,-0.9241083305968718,-0.9430101618120682,-0.12356645499393917,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.6415864513975283,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,0
1.0284945671622885,-1.083150076163386,-1.489600746637815,1.0799033978425947,-0.6975974728727729,-1.4314111155131515,1.2354019999371815,1.4105837059757897,0.9153297660620547,-0.5109898340804466,0.4956648453822111,0.2813791908152016,0.1196595902190721,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,-1.420093411923276,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,5.11341948440859,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.3530204415645788,1.0,1
-0.25832568661262245,0.861164290333727,0.8693566846783749,-1.6788054873739449,-0.043546063256938244,-0.4605389522342504,-0.3683214993910712,-0.04056405974456381,0.15980984342273147,2.6562519725454807,1.9343398525764903,0.12177520663635458,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.679595732098525,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,3.7265395173261675,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,1.7110404946897326,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.1807156331368577,1.0,1
-0.19733383058786189,0.7235137157144623,0.8188075968644566,-1.0511428391026068,-0.682024820262872,1.3824726119562059,1.1666709928231134,1.1518126008997827,-1.1323379016507868,0.5906594899633542,-0.9430101618120682,-0.05497631303278178,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.050419735736469594,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,0.0,0
-0.3211122355928889,1.0246243476941037,-1.4727510506998422,0.3545208163074556,-0.6508795150430704,0.21413492394261305,-0.5401490171762412,0.2689464776992878,0.4673645377352809,0.7283656554688293,1.9343398525764903,0.25631740817554793,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.5930949587067755,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,-0.3327311045969487,1.3315187873147225,1.0,1
-0.19635700760122995,0.7321168766281664,0.8188075968644566,-1.5622932592517205,-0.682024820262872,-1.2010346699893444,-1.193093584759887,0.4668302639338815,-0.5393773055460589,-0.23557750306949643,-0.22367265821492852,-0.05497631303278178,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,1
-0.3816589482910077,-1.711180822863781,0.16166945528351792,0.9784250056071089,-0.6975974728727729,0.03312485960247896,-1.508110700699365,-0.7762858290783096,-0.004603643825136887,0.03983482794145376,0.4956648453822111,0.1033086299545045,0.8761376845492338,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.2987255321784402,1.1278622786585522,0.936755468430266,0.47479150340136467,1.4670012399034416,-0.44408349183969276,0.3762644110113318,0.360277455961408,-0.6788439031971624,-0.5109898340804466,-0.9430101618120682,-0.11085089790729384,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
0.1294774247298058,-1.246610133523763,1.0715530359340484,1.5797784410766542,-0.6041615572133678,-0.9706582244655374,-1.4852003649946757,-0.882838637050783,-1.0233469637232988,0.17754099344692886,-0.22367265821492852,-0.11037604307833199,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
-0.1948910243520154,0.7149105548007583,0.8188075968644566,-0.35958638831262957,-0.6508795150430704,-0.0656079027648669,1.6363328747692445,-1.2583104365728326,-0.048934940878847547,0.452953324457879,0.4956648453822111,-0.07586992550710357,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,1.8146689107972158,-0.3327311045969487,-0.1807156331368577,1.0,1
-0.19739726204111538,0.7235137157144623,0.8188075968644566,-0.16038806281334267,-0.6197342098232687,1.5963935970854553,-0.7520696224446174,-0.9183562397082742,-0.6908453798139844,-0.23557750306949643,-0.9430101618120682,-0.12567692090043633,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.728087224789278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,4.092676385936225,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,1
0.5940863454404587,-1.7369903056048932,0.16166945528351792,-0.6790554009058256,-0.7287427780925745,-1.398500194724036,0.6282781037629144,-0.9792435585496877,-0.019369505505384417,-0.6486959995859217,-0.22367265821492852,-0.08663330163023904,-0.6368185041110896,2.7762469576410744,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.619888478915297,1.0,1
-0.2591339028063632,0.861164290333727,0.8693566846783749,0.14404711389311467,0.9375310511668137,0.9546306416977071,1.1093951535613902,-0.8929865235243519,-0.43224052833184406,-0.5109898340804466,0.4956648453822111,-0.11680068645773724,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-1.5930949587067755,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,1
-0.25652355944800004,0.8783706121611351,-0.9672601725606587,1.3317201489454669,-0.7287427780925745,-0.5428162542070386,-0.13349055841800567,-0.2384478459791575,0.07853018015543368,-0.3732836685749715,-0.22367265821492852,-0.003797514800225881,2.389093873209557,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.619888478915297,1.0,1
-1.2683499046054072,-0.8336584096659689,-1.9108431450871346,1.275343264370197,-0.7287427780925745,1.6622154386636858,1.5847846194336936,-0.9234301829450586,0.9966094293293523,-0.7864021650913968,-0.22367265821492852,-0.08768853458348762,-1.3932965984412513,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.7424259228704675,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,0
-1.1988887996761886,0.043864003531843145,-0.3101220309797201,-0.6489877291323483,2.307924480838086,-0.8554700017036339,-0.6146076082164814,-0.8219513182093696,-0.926357502412633,-0.9241083305968718,-0.9430101618120682,-0.12514930442381203,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.1823162468387354,0.9644022212981754,0.27961732684932744,0.8807050723433077,1.5292918503430448,0.4774222902555354,1.4759605248364194,1.5222104571850479,-1.2413288395782747,-0.9241083305968718,-0.9430101618120682,-0.13401326123110008,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
-0.2576126710822718,0.9041800949022472,-0.8998613888087675,-0.5061662882083313,-0.682024820262872,-1.4149556551185938,-0.15067331019652266,-0.669733021105836,0.33342671021102793,0.31524715895240396,-0.22367265821492852,-0.07344288971463185,2.389093873209557,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,-0.1807156331368577,1.0,1
-0.06364835250179175,1.0160211867803997,0.34701611060121856,-0.9571813648104903,-0.7443154307024753,-1.1352128284111138,0.25598514856171284,0.8676717796398533,1.8518831983427664,0.5906594899633542,3.373014859770769,0.3838423105756382,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,-0.12258181104702988,-0.44575923849237126,-0.4299446183400112,3.268569152365828,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,1.4375135417533473,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,1.8146689107972158,3.0054298686963516,1.2603717685570208,1.0,0
-0.1965489332083013,0.7235137157144623,0.8188075968644566,1.5309184744447537,-0.6041615572133678,1.2672843891943024,-0.013211295968386721,-0.08115560563883945,-0.9134458014456587,-0.7864021650913968,-0.9430101618120682,-0.12699596209199704,0.8761376845492338,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,3.8223049271239162,1.0,1
0.9005854695528634,-0.4895319731178074,-1.3042540913201144,-1.3330272619789563,-0.05911871586683907,0.39514498828274713,1.0750296500043561,1.0351119064537402,0.2613841384971272,1.2791903174907298,-0.9430101618120682,-0.12915781256715264,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.9154274696539669,2.243363487837424,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,1.0,1
1.02763524746637,-1.1863880071278345,-1.6580977060175428,0.09142868828952946,1.6227277660024497,1.333106230772533,-0.35686633153872654,-0.2942612215837865,-0.08773746780570775,0.5906594899633542,-0.22367265821492852,-0.11301412546145342,0.8761376845492338,-0.36019850368415407,3.1812704895545805,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,1
-0.30715908083412674,0.6460852674911259,1.105252427809994,-0.17542189870008132,-0.6353068624331696,-0.5263607938124809,-0.5057835136192071,-0.7052506237633271,-0.6658984902172196,-0.3732836685749715,-0.9430101618120682,-0.10773796069521054,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,-0.5326606791997206,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
0.09741352039793874,-1.022927949767458,-1.9276928410251075,0.9107727441167851,1.0309669668262185,0.16476854275894012,0.2101644771523342,0.14717184001646097,-1.3244626635588455,-0.6486959995859217,-0.9430101618120682,-0.13401326123110008,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,1.261430563220966,-0.44575923849237126,2.3258809561588105,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,-0.6905070600652827,-0.6956456206877132,1.7110404946897326,-1.0163855801697959,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.9813197451890124,0.0,0
2.430793279116402,1.3429413015011533,0.9873045562441845,0.5311683879766346,-0.7287427780925745,1.1191852456432836,-1.4451072775114695,-1.598264633437391,0.03325494673860229,-0.3732836685749715,-0.9430101618120682,-0.06816672494838898,-0.6368185041110896,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,0.050419735736469594,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,-0.6956456206877132,-0.5844397038547778,-1.0163855801697959,1.2448790129591218,-0.5510647116121489,-0.3327311045969487,0.08615240421386053,1.0,1
0.280954783650133,-0.16261185839705383,-1.405352266947951,-0.3746202241993682,-0.6197342098232687,-0.0656079027648669,0.5480919287965017,1.4765449680539877,0.2438538917534544,-1.061814496102347,1.9343398525764903,-0.09597895117602598,0.1196595902190721,-0.36019850368415407,-0.3143398221821788,-0.21834170181488197,1.8773677860029367,-0.8145879981810278,-0.44575923849237126,-0.4299446183400112,-0.30594426900106686,-0.2930569107548506,-0.2683454704694801,-0.24433888871261047,-0.16685216106649994,-0.19556384979740388,-0.05710402407201608,1.4482111159087305,1.4375135417533473,-0.5844397038547778,0.9838785786718279,-0.8032909138880608,-0.5510647116121489,-0.3327311045969487,-0.44758367048757597,1.0,0
